frame;lat;lon;alt;object;start_x;start_y;end_x;end_y
1;-21.6280008;165.4088952;61.465;
2;-21.63395015;165.41583593333;49.147666666667;
3;-21.629607066667;165.41998371667;30.885;
4;-21.622288083333;165.42066208333;18.7615;
5;-21.62231132;165.42066734;18.757;
6;-21.622312583333;165.42067121667;18.783;
7;-21.6183153;165.40972358333;14.484333333333;
8;-21.5849769;165.40687688333;4.6011666666667;
9;-21.566635316667;165.4095831;-3.4138333333333;
10;-21.559768833333;165.40885705;-7.716;
11;-21.55973222;165.4088479;-7.744;
12;-21.5595728;165.40856871667;-9.5618333333333;
13;-21.560969583333;165.40503568333;-12.025166666667;
14;-21.560974883333;165.40502485;-12.011833333333;
15;-21.539152616667;165.38921221667;43.2305;
16;-21.5391534;165.38922548333;43.225333333333;
17;-21.547455566667;165.39237821667;46.211666666667;
18;-21.55243522;165.39424714;48.0078;
19;-21.539157466667;165.38920288333;43.206833333333;
20;-21.5469861;165.39009663333;43.834;
21;-21.554820516667;165.3909886;44.465833333333;
22;-21.560592983333;165.39643638333;27.841833333333;
23;-21.57134625;165.40927621667;-4.258;
24;-21.571589666667;165.40904378333;-3.5601666666667;
25;-21.56986226;165.4159782;-19.294;
26;-21.56987055;165.41727671667;-23.3185;
27;-21.569365166667;165.41662423333;-25.1505;
28;-21.569355683333;165.4166045;-25.100666666667;
29;-21.548093416667;165.42959566667;-58.380833333333;
30;-21.543895916667;165.43218015;-65.003833333333;
31;-21.55182858;165.42006978;-23.9812;
32;-21.553050583333;165.40703148333;16.957833333333;
33;-21.553048533333;165.4070377;16.957333333333;
34;-21.553048016667;165.40703635;16.914666666667;
35;-21.55072945;165.40688336667;22.076833333333;
36;-21.544114883333;165.40964268333;34.257333333333;
37;-21.544117533333;165.4096348;34.2455;
38;-21.5441026;165.40962116;34.2544;
39;-21.544228883333;165.40939371667;33.9825;
40;-21.544476683333;165.40892403333;33.4295;
41;-21.54450855;165.4089227;33.419333333333;
42;-21.547509333333;165.40645005;32.7415;
43;-21.550025833333;165.39966235;49.3975;
44;-21.59538024;165.36789964;21.8568;
45;-21.5953644;165.36791035;21.866166666667;
46;-21.5954031;165.36800135;21.414666666667;
47;-21.595579933333;165.36844096667;19.1325;
48;-21.59559755;165.36842248333;19.108833333333;
49;-21.595589133333;165.36843541667;19.102833333333;
50;-21.596510683333;165.37057036667;19.4725;
51;-21.60106792;165.3813081;21.394;
52;-21.601063916667;165.38132521667;21.389833333333;
53;-21.601050166667;165.38134153333;21.385833333333;
54;-21.6010393;165.38134201667;21.382333333333;
55;-21.601056116667;165.38133258333;21.3435;
56;-21.601048366667;165.38134335;21.362833333333;
57;-21.6010537;165.38134108333;21.351166666667;
58;-21.60106512;165.38131166;21.3278;
59;-21.601061566667;165.3813194;21.319166666667;
60;-21.6010628;165.38131188333;21.297;
61;-21.599095683333;165.37662441667;20.172333333333;
62;-21.595130633333;165.36729316667;18.016666666667;
63;-21.596238383333;165.36999056667;16.905333333333;
64;-21.5997994;165.37843538;17.288;
65;-21.605025833333;165.3906807;27.844333333333;
66;-21.598411333333;165.3751119;16.4195;
67;-21.5962515;165.36990685;15.735666666667;
68;-21.607504133333;165.39626646667;59.178666666667;
69;-21.609420833333;165.400809;66.9715;
70;-21.609429383333;165.40082851667;65.699833333333;
71;-21.60942456;165.40082368;66.6676;
72;-21.609424416667;165.40082256667;65.067666666667;
73;-21.609421033333;165.40081845;64.9035;
74;-21.609418433333;165.400814;65.5005;
75;-21.6094191;165.4008165;64.2455;
76;-21.6094172;165.40081775;64.617666666667;
77;-21.60941626;165.40081768;65.042;
78;-21.609417166667;165.40082246667;64.734666666667;
79;-21.609414916667;165.40082005;64.774166666667;
80;-21.60940915;165.40080753333;65.62;
81;-21.609407583333;165.40080205;66.0605;
82;-21.609407116667;165.4007994;65.177833333333;
83;-21.609406116667;165.40079668333;64.969166666667;
84;-21.60940584;165.40079652;64.7608;
85;-21.609406083333;165.40079818333;64.516333333333;
86;-21.609417866667;165.40081603333;67.427;
87;-21.609470966667;165.40090956667;79.8465;
88;-21.6094776;165.40091963333;81.591;
89;-21.609467883333;165.40092798333;76.539333333333;
90;-21.609462933333;165.40092733333;74.159333333333;
91;-21.60946206;165.4009223;74.1668;
92;-21.609462366667;165.40091736667;74.801666666667;
93;-21.60946095;165.40091511667;75.112833333333;
94;-21.609462333333;165.400926;74.512;
95;-21.60946085;165.40093416667;75.012;
96;-21.609459716667;165.40093663333;75.94;
97;-21.60946014;165.40093222;75.8924;
98;-21.6094581;165.40092866667;75.317333333333;
99;-21.609455916667;165.40091928333;74.582333333333;
100;-21.609454533333;165.40090843333;74.529833333333;
101;-21.609453716667;165.40090478333;74.443;
102;-21.609453483333;165.40090185;74.768333333333;
103;-21.60945495;165.40090331667;75.307166666667;
104;-21.60945588;165.40090472;75.1814;
105;-21.60945525;165.40090295;74.734166666667;
106;-21.609455133333;165.4009031;74.3335;
107;-21.609455183333;165.40090226667;74.175;
108;-21.609455816667;165.40090088333;74.181833333333;
109;-21.609456066667;165.40090038333;74.299666666667;
110;-21.6094564;165.40090168;74.3908;
111;-21.609456816667;165.40090358333;74.42;
112;-21.609458083333;165.40090598333;74.592333333333;
113;-21.60945895;165.40090738333;74.788333333333;
114;-21.60945915;165.40090598333;75.138;
115;-21.609459116667;165.40090586667;75.045333333333;
116;-21.609459633333;165.40090743333;74.827333333333;
117;-21.60946008;165.40090858;74.6546;
118;-21.609460066667;165.40090855;74.406833333333;
119;-21.609460166667;165.40090855;74.171833333333;
