frame;lat;lon;alt;object;start_x;start_y;end_x;end_y
1;-21.6302737;165.4007152;174.049;
2;-21.63030564;165.400758;174.0174;
3;-21.630363983333;165.40083645;173.90966666667;
4;-21.63042222;165.40091506;173.8556;
5;-21.630475;165.40098656;173.8412;
6;-21.63052776;165.4010582;173.8916;
7;-21.630585466667;165.4011371;173.9415;
8;-21.63064302;165.40121642;174.0564;
9;-21.63069508;165.40128868;174.1566;
10;-21.630751916667;165.40136805;174.26133333333;
11;-21.63080862;165.40144784;174.3852;
12;-21.63086432;165.40152596;174.4844;
13;-21.63092176;165.4016072;174.603;
14;-21.6309781;165.4016866;174.78816666667;
15;-21.63103918;165.40177086;174.9494;
16;-21.63109686;165.40185052;175.0914;
17;-21.631153416667;165.40192885;175.28616666667;
18;-21.6312115;165.40200954;175.5688;
19;-21.63127044;165.40209126;175.9126;
20;-21.63132126;165.40216156;176.1964;
21;-21.631377083333;165.4022388;176.424;
22;-21.63145136;165.40234112;176.6556;
23;-21.6315043;165.40241302;176.7768;
24;-21.631560683333;165.40248873333;176.93016666667;
25;-21.63163544;165.40258888;177.1006;
26;-21.63168898;165.40265986;177.1572;
27;-21.631745316667;165.40273461667;177.20083333333;
28;-21.63180818;165.40281798;177.2338;
29;-21.63186396;165.402892;177.184;
30;-21.63191588;165.40296062;177.1524;
31;-21.631976216667;165.40304085;177.0445;
32;-21.63204016;165.40312622;176.8582;
33;-21.63209174;165.40319594;176.6656;
34;-21.632149916667;165.40327466667;176.33883333333;
35;-21.63221436;165.40336318;176.0266;
36;-21.63226486;165.4034336;175.7992;
37;-21.63231512;165.4035045;175.6168;
38;-21.63237985;165.40359693333;175.44783333333;
39;-21.63243462;165.4036755;175.3608;
40;-21.63248428;165.4037472;175.3406;
41;-21.632546933333;165.40383823333;175.36983333333;
42;-21.63260278;165.4039202;175.4998;
43;-21.63265206;165.40399212;175.5224;
44;-21.63270324;165.4040668;175.4188;
45;-21.632765483333;165.4041575;175.25033333333;
46;-21.63281992;165.4042363;175.0856;
47;-21.6328697;165.40430774;174.939;
48;-21.63293515;165.40440111667;174.88283333333;
49;-21.6329908;165.4044801;174.937;
50;-21.63304128;165.40455196;175.0356;
51;-21.63310182;165.4046379;175.135;
52;-21.63315705;165.40471655;175.23716666667;
53;-21.63321218;165.40479552;175.3908;
54;-21.63327024;165.40487898;175.5088;
55;-21.633327033333;165.40496086667;175.58033333333;
56;-21.63338164;165.40503984;175.6536;
57;-21.633441;165.405126;175.7314;
58;-21.6335002;165.40521226;175.8392;
59;-21.633554166667;165.40529118333;175.9325;
60;-21.63362168;165.40539024;176.065;
61;-21.63368586;165.40548484;176.137;
62;-21.633739516667;165.4055635;176.233;
63;-21.63379878;165.40565058;176.3708;
64;-21.633851;165.40572818;176.5658;
65;-21.6339035;165.4058068;176.71566666667;
66;-21.63395788;165.40588916;176.9394;
67;-21.63401274;165.40597332;177.1688;
68;-21.63405936;165.40604608;177.295;
69;-21.63411185;165.40612908333;177.34833333333;
70;-21.63417012;165.40622242;177.3274;
71;-21.63421568;165.4062961;177.2834;
72;-21.634265533333;165.4063776;177.3305;
73;-21.63432388;165.40647454;177.4036;
74;-21.63436824;165.40654928;177.5278;
75;-21.63441232;165.40662436;177.6702;
76;-21.634466016667;165.4067174;177.77666666667;
77;-21.63451662;165.40680572;177.6988;
78;-21.63455982;165.4068816;177.5216;
79;-21.634618;165.40698326667;177.21616666667;
80;-21.63468192;165.40709538;176.9512;
81;-21.6347255;165.40717196;176.725;
82;-21.63477214;165.40725434;176.4746;
83;-21.634825716667;165.40734725;176.14983333333;
84;-21.63487446;165.40743086;175.9058;
85;-21.63492082;165.40750994;175.7216;
86;-21.63497735;165.4076054;175.50966666667;
87;-21.63502696;165.40768874;175.3488;
88;-21.63507228;165.40776446;175.2748;
89;-21.63512678;165.40785514;175.1752;
90;-21.635176633333;165.40793848333;175.162;
91;-21.63522608;165.40802176;175.1716;
92;-21.63528352;165.40811818;175.1818;
93;-21.635338033333;165.40821036667;175.2875;
94;-21.63538726;165.40829356;175.3914;
95;-21.63544484;165.40839064;175.5624;
96;-21.63549502;165.40847522;175.694;
97;-21.6355444;165.4085581;175.83033333333;
98;-21.63560602;165.40866176;175.9686;
99;-21.63565794;165.40874938;176.1788;
100;-21.6357139;165.40884411667;176.42733333333;
101;-21.63577642;165.40895094;176.6742;
102;-21.63582368;165.40903248;176.888;
103;-21.63587135;165.40911561667;177.09183333333;
104;-21.63592544;165.4092108;177.3542;
105;-21.63596978;165.40928942;177.5432;
106;-21.63601236;165.40936482;177.6846;
107;-21.6360635;165.40945543333;177.97933333333;
108;-21.63611504;165.4095463;178.305;
109;-21.63615788;165.40962198;178.5876;
110;-21.636210466667;165.40971531667;179.01983333333;
111;-21.63626818;165.40981824;179.5938;
112;-21.63630996;165.4098934;180.0352;
113;-21.63635354;165.40997146;180.4256;
114;-21.636436833333;165.41011818333;181.15966666667;
115;-21.63653724;165.41029114;181.9938;
116;-21.6366288;165.41044496;182.5956;
117;-21.636726833333;165.41060678333;183.109;
118;-21.6368262;165.4107683;183.6174;
119;-21.63691708;165.41091442;184.041;
120;-21.63700926;165.41106042;184.4668;
121;-21.637112066667;165.41122056667;184.76316666667;
122;-21.6372158;165.4113805;184.8588;
123;-21.63731138;165.4115255;184.9436;
124;-21.637416733333;165.41168485;185.25733333333;
125;-21.63752146;165.41184334;185.66;
126;-21.6376171;165.41198684;186.1394;
127;-21.6377124;165.41212952;186.6374;
128;-21.637817383333;165.41228571667;186.9915;
