frame;lat;lon;alt;object;start_x;start_y;end_x;end_y
1;-21.5762039;165.2809046;183.078;
2;-21.57623515;165.28094686667;183.12316666667;
3;-21.5762878;165.28101915;182.931;
4;-21.576340533333;165.28109226667;182.74666666667;
5;-21.5763919;165.28116395;182.53566666667;
6;-21.5764436;165.28123686667;182.32233333333;
7;-21.5764949;165.28131045;182.19983333333;
8;-21.576546383333;165.28138445;181.98766666667;
9;-21.5765982;165.28145888333;181.75583333333;
10;-21.576649766667;165.2815338;181.59783333333;
11;-21.576700766667;165.28160866667;181.391;
12;-21.576751716667;165.28168395;181.16316666667;
13;-21.5767981;165.28175258;180.9576;
14;-21.5768452;165.28182168333;180.66133333333;
15;-21.576896483333;165.28189705;180.39983333333;
16;-21.57694745;165.28197268333;180.19083333333;
17;-21.576997633333;165.28204695;179.91433333333;
18;-21.577048716667;165.28212223333;179.64966666667;
19;-21.577100083333;165.282197;179.34316666667;
20;-21.577152033333;165.28227286667;179.24233333333;
21;-21.57720485;165.28234938333;179.20316666667;
22;-21.5772575;165.28242545;179.08;
23;-21.5773101;165.28250128333;178.892;
24;-21.577362283333;165.28257721667;178.72866666667;
25;-21.577414716667;165.28265393333;178.73133333333;
26;-21.577466466667;165.28273;178.615;
27;-21.57751815;165.28280613333;178.51616666667;
28;-21.5775756;165.2828915;178.34883333333;
29;-21.577629583333;165.28297241667;178.281;
30;-21.5776809;165.28304906667;178.11416666667;
31;-21.577732933333;165.283125;177.64816666667;
32;-21.577784466667;165.28320125;177.35466666667;
33;-21.577836533333;165.28327745;177.05733333333;
34;-21.577888266667;165.2833535;176.7605;
35;-21.577939116667;165.28342986667;176.71283333333;
36;-21.57798628;165.28350078;176.6568;
37;-21.5780334;165.28357146667;176.444;
38;-21.5780848;165.28364896667;176.24233333333;
39;-21.578135533333;165.28372665;176.16816666667;
40;-21.578185416667;165.28380493333;176.30883333333;
41;-21.57823595;165.28388388333;176.35366666667;
42;-21.578284383333;165.28396201667;176.67016666667;
43;-21.578333516667;165.28404188333;177.00666666667;
44;-21.578382433333;165.28412196667;177.30816666667;
45;-21.578430733333;165.28420165;177.53066666667;
46;-21.5784794;165.28428173333;177.72433333333;
47;-21.578527866667;165.28436206667;178.14216666667;
48;-21.57857595;165.28444175;178.45916666667;
49;-21.5786238;165.28452243333;178.81183333333;
50;-21.578671666667;165.28460303333;179.18366666667;
51;-21.578719366667;165.28468285;179.39966666667;
52;-21.5787666;165.28476226667;179.51083333333;
53;-21.5788134;165.28484203333;179.5555;
54;-21.578859566667;165.28492148333;179.54666666667;
55;-21.578905733333;165.28500125;179.59516666667;
56;-21.578952366667;165.28508288333;179.85666666667;
57;-21.578998166667;165.28516375;179.95216666667;
58;-21.579043983333;165.28524501667;180.00733333333;
59;-21.57908568;165.28531824;179.973;
60;-21.579126916667;165.28539221667;180.18916666667;
61;-21.579173166667;165.28547601667;180.46333333333;
62;-21.57922435;165.28556908333;180.72266666667;
63;-21.57926765;165.28564986667;181.16083333333;
64;-21.5793112;165.28573118333;181.47316666667;
65;-21.579355016667;165.28581298333;181.6855;
66;-21.579398066667;165.28589461667;181.95566666667;
67;-21.579440933333;165.28597581667;182.0745;
68;-21.579483516667;165.28605763333;182.36583333333;
69;-21.579526366667;165.28613968333;182.696;
70;-21.5795686;165.28622145;183.064;
71;-21.579610816667;165.28630261667;183.25766666667;
72;-21.5796527;165.286384;183.50066666667;
73;-21.579694683333;165.28646605;183.7385;
74;-21.579736583333;165.28654841667;184.04516666667;
75;-21.5797788;165.28663083333;184.20866666667;
76;-21.579820783333;165.28671321667;184.39466666667;
77;-21.5798625;165.2867954;184.5455;
78;-21.57990445;165.28687691667;184.6975;
79;-21.579946383333;165.28695935;184.772;
80;-21.579988133333;165.28704195;184.758;
81;-21.58002598;165.2871174;184.716;
82;-21.580063483333;165.28719298333;184.71233333333;
83;-21.580103866667;165.28727581667;184.767;
84;-21.580143416667;165.28735906667;184.9225;
85;-21.580182566667;165.28744288333;185.03466666667;
86;-21.5802211;165.2875262;184.97783333333;
87;-21.580258816667;165.28760985;184.92616666667;
88;-21.580296133333;165.2876931;184.785;
89;-21.580333433333;165.2877768;184.7135;
90;-21.58037085;165.28786178333;184.83633333333;
91;-21.580408216667;165.2879461;184.9805;
92;-21.580445083333;165.28803013333;185.15333333333;
93;-21.580481766667;165.2881135;185.3845;
94;-21.58051845;165.28819705;185.674;
95;-21.58055505;165.28828045;186.00816666667;
96;-21.580592;165.2883639;186.2925;
97;-21.580628666667;165.28844685;186.598;
98;-21.5806653;165.28853038333;186.867;
99;-21.5807013;165.28861361667;187.35283333333;
100;-21.580737066667;165.28869655;187.84716666667;
101;-21.58077265;165.2887797;188.17516666667;
102;-21.58080805;165.28886293333;188.46933333333;
103;-21.580843283333;165.2889463;188.68883333333;
104;-21.58087736;165.2890285;188.8936;
105;-21.5809125;165.28911386667;189.04566666667;
106;-21.580946733333;165.2891985;189.141;
107;-21.580980483333;165.2892836;189.25266666667;
108;-21.581013783333;165.28936838333;189.27966666667;
109;-21.581047016667;165.28945365;189.53533333333;
110;-21.581080283333;165.28953893333;189.69583333333;
111;-21.581113583333;165.28962435;189.7725;
112;-21.581146233333;165.28970976667;189.81666666667;
113;-21.581179166667;165.28979553333;189.7865;
114;-21.5812122;165.28988136667;189.8135;
115;-21.581245016667;165.2899674;189.81016666667;
116;-21.581277783333;165.29005333333;189.67883333333;
117;-21.58131045;165.290139;189.46066666667;
118;-21.58134315;165.29022478333;189.2015;
119;-21.58137605;165.29031051667;188.92816666667;
