frame;lat;lon;alt;object;start_x;start_y;end_x;end_y
1;-21.5747285;165.2568034;110.385;
2;-21.5746746;165.2568396;110.16383333333;
3;-21.574583233333;165.25690218333;109.7945;
4;-21.57449366;165.2569629;109.4528;
5;-21.574402283333;165.2570258;109.09833333333;
6;-21.57431155;165.25708598333;108.5705;
7;-21.574221;165.25714538333;108.03166666667;
8;-21.574131366667;165.25720536667;107.43616666667;
9;-21.574041616667;165.25726478333;106.75633333333;
10;-21.57395966;165.2573187;106.1656;
11;-21.57387745;165.25737273333;105.52716666667;
12;-21.5737881;165.25743225;104.92916666667;
13;-21.5736991;165.25749211667;104.37466666667;
14;-21.573610716667;165.25755266667;103.93366666667;
15;-21.573521533333;165.25761206667;103.34066666667;
16;-21.57343972;165.25766636;102.846;
17;-21.573357866667;165.25772073333;102.3935;
18;-21.573268533333;165.2577807;102.142;
19;-21.57317875;165.25784053333;101.82716666667;
20;-21.57308655;165.25790238333;101.60833333333;
21;-21.572999516667;165.25796145;101.41916666667;
22;-21.57291772;165.2580171;101.183;
23;-21.5728359;165.25807271667;100.92733333333;
24;-21.5727463;165.25813295;100.62333333333;
25;-21.572655983333;165.25819306667;100.21583333333;
26;-21.57256635;165.25825413333;99.740333333333;
27;-21.57248454;165.25831084;99.295;
28;-21.572403016667;165.25836875;98.959;
29;-21.572313683333;165.25843171667;98.409;
30;-21.5722241;165.25849468333;97.926666666667;
31;-21.572134066667;165.2585581;97.475166666667;
32;-21.572044966667;165.25862253333;97.205833333333;
33;-21.57196168;165.25868044;96.961;
34;-21.571878966667;165.25873928333;96.674;
35;-21.57178845;165.25880361667;96.443;
36;-21.571696616667;165.25886663333;96.0975;
37;-21.57160495;165.25893018333;95.8205;
38;-21.57151305;165.25899355;95.757666666667;
39;-21.5714281;165.25905114;95.6804;
40;-21.57134295;165.25910863333;95.5585;
41;-21.5712497;165.25917071667;95.410166666667;
42;-21.571156566667;165.25923303333;95.228666666667;
43;-21.571062966667;165.2592947;95.048666666667;
44;-21.57097716;165.25935198;94.9032;
45;-21.570891416667;165.25940928333;94.798833333333;
46;-21.570797666667;165.25947143333;94.688833333333;
47;-21.570703733333;165.2595329;94.586166666667;
48;-21.570597133333;165.25960263333;94.518166666667;
49;-21.5705005;165.25966566667;94.558833333333;
50;-21.57041464;165.2597204;94.7558;
51;-21.57032865;165.2597755;95.047333333333;
52;-21.570235166667;165.25983546667;95.414833333333;
53;-21.57014195;165.25989261667;95.779666666667;
54;-21.57004895;165.25995145;96.227833333333;
55;-21.5699565;165.2600103;96.694166666667;
56;-21.56987216;165.26006386;97.0928;
57;-21.5697876;165.26011731667;97.561333333333;
58;-21.5696963;165.26017601667;98.118166666667;
59;-21.569605;165.26023518333;98.685;
60;-21.569513716667;165.26029416667;99.313;
61;-21.56942355;165.26035375;99.974;
62;-21.5693415;165.26040746;100.4934;
63;-21.569260033333;165.26046168333;100.95833333333;
64;-21.569170983333;165.26052075;101.43133333333;
65;-21.569081983333;165.26057868333;101.87;
66;-21.5689935;165.26063675;102.3275;
67;-21.56891222;165.26068934;102.768;
68;-21.568830416667;165.26074091667;103.10666666667;
69;-21.568742016667;165.26079673333;103.43133333333;
70;-21.56865385;165.26085271667;103.87533333333;
71;-21.568565016667;165.26090823333;104.33016666667;
72;-21.568477216667;165.26096463333;104.83183333333;
73;-21.56839684;165.26101662;105.3818;
74;-21.568316733333;165.26106708333;105.953;
75;-21.568228466667;165.26112291667;106.15;
76;-21.5681406;165.26117768333;106.49333333333;
77;-21.56805185;165.26123261667;106.5395;
78;-21.567962466667;165.26128596667;106.72383333333;
79;-21.56788136;165.26133498;106.9088;
80;-21.5678008;165.26138545;107.08083333333;
81;-21.567712883333;165.26144038333;107.114;
82;-21.5676252;165.26149471667;107.1935;
83;-21.5675373;165.26154821667;107.30466666667;
84;-21.567449483333;165.26160171667;107.42766666667;
85;-21.56736916;165.26165096;107.5658;
86;-21.567288533333;165.26170063333;107.6855;
87;-21.567200633333;165.26175491667;107.63033333333;
88;-21.567112966667;165.26180901667;107.505;
89;-21.5670246;165.2618625;107.075;
90;-21.5669436;165.26191236;106.8176;
91;-21.566862583333;165.26196226667;106.5895;
92;-21.566773333333;165.26201666667;106.39283333333;
93;-21.566684183333;165.26207193333;106.31533333333;
94;-21.566595166667;165.26212785;106.242;
95;-21.56650595;165.26218366667;106.09216666667;
96;-21.5664243;165.26223528;105.9084;
97;-21.566342733333;165.26228733333;105.67066666667;
98;-21.566254216667;165.26234363333;105.3205;
99;-21.566166;165.26240131667;105.05333333333;
100;-21.566077683333;165.26246008333;104.83683333333;
101;-21.565989433333;165.26251991667;104.65666666667;
102;-21.5659088;165.2625758;104.666;
103;-21.56582825;165.26263231667;104.8325;
104;-21.565730933333;165.26270125;104.87966666667;
105;-21.56563835;165.26276663333;104.92483333333;
106;-21.565549833333;165.26282816667;104.8715;
107;-21.5654542;165.26289502;104.8256;
108;-21.56537355;165.26295178333;104.80783333333;
109;-21.565285633333;165.26301366667;104.72033333333;
110;-21.565183666667;165.26308611667;104.50033333333;
111;-21.56509715;165.26314901667;104.42766666667;
112;-21.565010883333;165.26321246667;104.52583333333;
113;-21.5649173;165.26328154;104.6764;
114;-21.56483775;165.2633403;104.904;
115;-21.564750233333;165.26340386667;105.28766666667;
116;-21.564663033333;165.26346706667;105.53116666667;
117;-21.56457615;165.26352981667;105.7675;
118;-21.56448725;165.2635897;106.08433333333;
119;-21.5643926;165.26365082;106.3374;
120;-21.564305366667;165.26370403333;106.5535;
121;-21.564212816667;165.26375888333;106.78166666667;
122;-21.5641028;165.26381918333;107.059;
123;-21.56400695;165.26386745;107.29283333333;
124;-21.5639067;165.26391318333;107.52816666667;
125;-21.56380206;165.26395624;107.7824;
126;-21.563709816667;165.26398938333;107.91866666667;
127;-21.563608166667;165.26402023333;108.03666666667;
128;-21.56350545;165.26404608333;108.1305;
129;-21.563401566667;165.26406703333;108.2095;
130;-21.563306;165.26408208;108.2508;
131;-21.56321005;165.26409236667;108.33333333333;
132;-21.563104233333;165.2640975;108.419;
133;-21.5629989;165.26409808333;108.51916666667;
134;-21.562893883333;165.26409301667;108.58566666667;
135;-21.56278915;165.2640823;108.61083333333;
136;-21.56269444;165.26406844;108.6796;
137;-21.562592466667;165.26404868333;108.77116666667;
138;-21.56248335;165.2640222;108.82866666667;
139;-21.562384783333;165.26399356667;108.86266666667;
140;-21.562276916667;165.26395703333;108.79083333333;
141;-21.5621759;165.26391726667;108.61683333333;
142;-21.56208832;165.26387832;108.356;
143;-21.562001533333;165.26383558333;108.02733333333;
144;-21.561909516667;165.2637863;107.6305;
145;-21.561818933333;165.26373345;107.26233333333;
146;-21.561729816667;165.26367795;106.9015;
147;-21.561642283333;165.26362033333;106.48983333333;
148;-21.56156328;165.26356588;106.1422;
149;-21.561480633333;165.26350711667;105.803;
150;-21.5613877;165.26343871667;105.46433333333;
151;-21.561304816667;165.26337621667;105.22416666667;
152;-21.561215066667;165.26330755;104.95066666667;
153;-21.56113248;165.2632435;104.6552;
154;-21.561056766667;165.26318436667;104.37716666667;
155;-21.5609656;165.2631129;104.10433333333;
156;-21.560879333333;165.263045;103.86966666667;
157;-21.560796883333;165.26298048333;103.697;
158;-21.5607053;165.26290908333;103.60766666667;
159;-21.56062484;165.26284648;103.5414;
160;-21.560549333333;165.26278776667;103.505;
161;-21.560457366667;165.26271733333;103.44683333333;
162;-21.56036885;165.26265073333;103.36266666667;
163;-21.560283866667;165.26258775;103.24583333333;
164;-21.560198383333;165.2625255;103.123;
165;-21.56011968;165.26246906;103.0088;
166;-21.560040533333;165.26241263333;102.94716666667;
167;-21.5599467;165.26234668333;102.89466666667;
168;-21.559852516667;165.26228181667;102.909;
169;-21.559765233333;165.26222216667;103.00416666667;
170;-21.55967618;165.2621617;103.078;
171;-21.55958965;165.26210335;103.17333333333;
172;-21.55950125;165.26204416667;103.24683333333;
173;-21.55940275;165.261979;103.32016666667;
174;-21.559308766667;165.2619175;103.2925;
175;-21.559219583333;165.26185931667;103.29566666667;
176;-21.55912566;165.26179794;103.3034;
177;-21.55904065;165.26174215;103.4655;
178;-21.558951583333;165.26168361667;103.69533333333;
179;-21.558862233333;165.26162515;103.85916666667;
180;-21.558773283333;165.26156755;104.005;
181;-21.558684;165.26151031667;104.13816666667;
182;-21.558593;165.26145212;104.2636;
183;-21.558505016667;165.26139576667;104.36133333333;
184;-21.558415416667;165.26133893333;104.56116666667;
185;-21.558316283333;165.26127581667;104.8095;
186;-21.558222233333;165.26121538333;104.967;
187;-21.558133416667;165.26115783333;105.14266666667;
188;-21.5580406;165.26109718;105.3456;
189;-21.557957;165.26104233333;105.52466666667;
190;-21.557868983333;165.2609846;105.74466666667;
191;-21.557769433333;165.26091888333;105.9455;
192;-21.557679716667;165.26085973333;106.114;
193;-21.55759986;165.26080678;106.2228;
194;-21.557507666667;165.26074556667;106.27283333333;
195;-21.557418033333;165.26068588333;106.2095;
196;-21.5573308;165.2606279;106.12566666667;
197;-21.557243666667;165.26057003333;106.09666666667;
198;-21.557156033333;165.26051173333;106.032;
199;-21.55707556;165.26045828;105.9218;
200;-21.556995016667;165.26040486667;105.8335;
201;-21.556907016667;165.26034655;105.74333333333;
202;-21.556818816667;165.26028836667;105.643;
203;-21.556720866667;165.26022371667;105.4805;
204;-21.5566274;165.26016193333;105.27233333333;
205;-21.55654604;165.26010844;105.0706;
206;-21.556452083333;165.26004591667;104.89466666667;
207;-21.5563612;165.25998436667;104.84033333333;
208;-21.55627295;165.25992293333;104.89333333333;
209;-21.556170716667;165.25984981667;104.9625;
210;-21.5560858;165.25978611667;105.11816666667;
211;-21.55600936;165.2597263;105.3442;
212;-21.555933883333;165.25966426667;105.53983333333;
213;-21.5558527;165.25959515;105.675;
214;-21.555773866667;165.25952456667;105.81266666667;
215;-21.555688316667;165.25944321667;105.88816666667;
216;-21.5556169;165.2593695;105.9942;
217;-21.55555165;165.25929855;106.08283333333;
218;-21.555483533333;165.25921875;106.17066666667;
219;-21.555419633333;165.25913675;106.34233333333;
220;-21.5553587;165.259054;106.427;
221;-21.5553022;165.25896815;106.5205;
222;-21.55525412;165.25888738;106.6544;
223;-21.555210233333;165.25880511667;106.83333333333;
224;-21.555162666667;165.25870345;107.31766666667;
225;-21.555121866667;165.25860493333;107.70166666667;
226;-21.555087666667;165.25851026667;108.034;
227;-21.555054566667;165.2584014;108.45033333333;
228;-21.5550314;165.25831032;108.774;
229;-21.555012916667;165.25822156667;108.95633333333;
230;-21.5549971;165.25812436667;109.04266666667;
231;-21.554985116667;165.25802803333;109.18116666667;
232;-21.5549779;165.25793091667;109.25816666667;
233;-21.55497512;165.25783282;109.2204;
234;-21.554977633333;165.25773866667;109.0585;
235;-21.554983783333;165.25764301667;108.80433333333;
236;-21.554995683333;165.2575349;108.31283333333;
237;-21.5550143;165.25743655;107.96;
238;-21.55503615;165.25734301667;107.38766666667;
239;-21.5550639;165.2572478;106.9824;
240;-21.55509545;165.25716501667;106.6265;
241;-21.55513265;165.25707995;106.158;
242;-21.55517975;165.25698658333;105.7275;
243;-21.555225983333;165.25690443333;105.23;
244;-21.55527305;165.25682595;104.7475;
245;-21.55531888;165.2567566;104.363;
246;-21.555366866667;165.25668821667;103.73616666667;
247;-21.5554199;165.25661446667;103.17183333333;
248;-21.555478166667;165.25653476667;102.6445;
249;-21.555536983333;165.25645608333;102.31983333333;
250;-21.5555918;165.25638373333;102.0575;
251;-21.5556488;165.25630792;101.9126;
252;-21.555699566667;165.25623838333;101.86416666667;
253;-21.555753016667;165.25616548333;102.0235;
254;-21.555813816667;165.2560818;102.16683333333;
255;-21.555868666667;165.25600615;102.31316666667;
256;-21.5559178;165.25593894;102.4798;
257;-21.555974633333;165.25586183333;102.5545;
258;-21.556030216667;165.25578716667;102.5765;
259;-21.556085;165.25571643333;102.7895;
260;-21.556149366667;165.25563418333;103.00616666667;
261;-21.5562046;165.25556351667;103.06916666667;
262;-21.55625584;165.25549958;103.1468;
263;-21.556316816667;165.25542378333;103.20066666667;
264;-21.556373983333;165.25535426667;103.20533333333;
265;-21.556432566667;165.25528598333;103.284;
266;-21.55650215;165.25520821667;103.447;
267;-21.556563533333;165.2551431;103.54733333333;
268;-21.55662116;165.25508496;103.5898;
269;-21.556689833333;165.25501796667;103.58883333333;
270;-21.556754616667;165.2549575;103.543;
271;-21.55682385;165.25489961667;103.34416666667;
272;-21.55690275;165.25483826667;103.08166666667;
273;-21.556974033333;165.25478673333;102.7125;
274;-21.55704014;165.25474126;102.4088;
275;-21.55710795;165.25469775;102.063;
276;-21.557183416667;165.25465313333;101.72333333333;
277;-21.557260533333;165.254611;101.36516666667;
278;-21.55733925;165.25457225;101.08783333333;
279;-21.55741218;165.25453894;100.8592;
280;-21.557506833333;165.25449901667;100.53166666667;
281;-21.5576091;165.25446006667;100.221;
282;-21.557692433333;165.25443215;100.01466666667;
283;-21.557776633333;165.25440651667;99.869666666667;
284;-21.55786145;165.25438303333;99.788333333333;
285;-21.5579394;165.25436354;99.7398;
286;-21.558017516667;165.2543461;99.728;
287;-21.558119916667;165.25432531667;99.716833333333;
288;-21.558203066667;165.25430988333;99.7785;
289;-21.558288833333;165.25429483333;99.7995;
290;-21.5583751;165.2542804;99.785666666667;
291;-21.5584542;165.2542676;99.7238;
292;-21.558535816667;165.25425466667;99.663666666667;
293;-21.558634;165.25423946667;99.635666666667;
294;-21.558720483333;165.25422536667;99.6285;
295;-21.558806883333;165.2542106;99.693333333333;
296;-21.55888574;165.25419682;99.767;
297;-21.55896415;165.25418281667;99.913666666667;
298;-21.559049666667;165.25416626667;100.07866666667;
299;-21.559149066667;165.25414511667;100.3435;
300;-21.559233616667;165.25412633333;100.71016666667;
301;-21.559318133333;165.25410553333;100.96;
302;-21.55939528;165.25408446;101.1042;
303;-21.559471516667;165.25406178333;101.2005;
304;-21.559555383333;165.25403693333;101.2935;
305;-21.55963825;165.25400995;101.40266666667;
306;-21.5597206;165.25398113333;101.60716666667;
307;-21.559803283333;165.25395185;101.865;
308;-21.55987802;165.25392312;102.117;
309;-21.559952283333;165.25389316667;102.2855;
310;-21.560033266667;165.25385973333;102.56;
311;-21.5601141;165.25382431667;102.75516666667;
312;-21.56019455;165.25378828333;103.01466666667;
313;-21.56027445;165.2537523;103.34833333333;
314;-21.56034834;165.25371912;103.7432;
315;-21.56042145;165.25368441667;104.02766666667;
316;-21.560500733333;165.25364566667;104.3725;
317;-21.560579916667;165.253606;104.68633333333;
318;-21.560657883333;165.25356485;105.02166666667;
319;-21.5607288;165.25352612;105.4286;
320;-21.560804583333;165.25348478333;105.80083333333;
321;-21.5608911;165.2534373;106.23533333333;
322;-21.5609675;165.25339278333;106.58933333333;
323;-21.561049883333;165.25334301667;106.86583333333;
324;-21.5611316;165.25329291667;107.19383333333;
325;-21.56120062;165.2532504;107.4914;
326;-21.56126915;165.25320831667;107.78166666667;
327;-21.561343566667;165.25315966667;107.98733333333;
328;-21.56141735;165.2531102;108.05916666667;
329;-21.561491;165.25306018333;108.0475;
330;-21.561564383333;165.253009;107.96766666667;
331;-21.56163082;165.25296118;107.8784;
332;-21.561698333333;165.25291076667;107.796;
