frame;lat;lon;alt;object;start_x;start_y;end_x;end_y
1;-21.8206356;165.673438;111.715;
2;-21.820692933333;165.67343643333;111.8255;
3;-21.820791283333;165.6734337;111.982;
4;-21.82088156;165.67343158;112.1098;
5;-21.820982833333;165.67342866667;112.13866666667;
6;-21.82108645;165.67342586667;112.22566666667;
7;-21.821184566667;165.6734238;112.29233333333;
8;-21.82128756;165.67342206;112.4354;
9;-21.82138035;165.6734203;112.72833333333;
10;-21.82147795;165.67341823333;113.01966666667;
10;-21.82147795;165.67341823333;113.01966666667;Round_ray;268;299;298;329
10;-21.82147795;165.67341823333;113.01966666667;Coral;5;888;196;1139
11;-21.821589283333;165.67341603333;113.31716666667;
12;-21.82168772;165.67341458;113.5634;
13;-21.821786566667;165.67341315;113.751;
14;-21.821883666667;165.67341278333;114.06683333333;
15;-21.821980566667;165.67341176667;114.25816666667;
16;-21.82206938;165.67341072;114.3984;
17;-21.8221579;165.67340961667;114.52466666667;
18;-21.822255233333;165.67340823333;114.5395;
19;-21.8223525;165.67340663333;114.48783333333;
20;-21.8224416;165.67340522;114.4424;
21;-21.822530833333;165.67340383333;114.3755;
22;-21.822628116667;165.67340273333;114.30516666667;
23;-21.822733366667;165.67340208333;114.28316666667;
24;-21.82283052;165.67340146;114.2078;
25;-21.82291935;165.67340108333;114.138;
26;-21.8230242;165.67340153333;114.10066666667;
27;-21.8231287;165.67340293333;114.18683333333;
28;-21.823225216667;165.673405;114.3435;
29;-21.82332314;165.67340744;114.4466;
30;-21.823418033333;165.67341035;114.43566666667;
31;-21.823514516667;165.67341358333;114.42466666667;
32;-21.823611466667;165.67341698333;114.39133333333;
33;-21.82370072;165.67342038;114.3736;
34;-21.823790033333;165.67342446667;114.21916666667;
35;-21.8238879;165.67342943333;113.9595;
36;-21.8239858;165.67343498333;113.667;
37;-21.82407558;165.6734402;113.3654;
38;-21.824167983333;165.67344513333;113.107;
39;-21.824279266667;165.67345141667;113.02733333333;
40;-21.82437715;165.67345676667;112.948;
41;-21.8244708;165.67346118;112.8486;
42;-21.824574233333;165.67346615;112.77666666667;
43;-21.824673066667;165.67347073333;112.756;
44;-21.824776566667;165.67347578333;112.80933333333;
45;-21.8248775;165.67348018;112.8008;
46;-21.824967333333;165.67348425;112.80533333333;
47;-21.825071033333;165.67348875;112.74366666667;
48;-21.82518025;165.6734934;112.734;
49;-21.82527018;165.67349824;112.7638;
50;-21.82536005;165.67350428333;112.79216666667;
51;-21.82545725;165.67351325;112.92866666667;
52;-21.825554433333;165.67352393333;113.16033333333;
53;-21.82565125;165.6735374;113.60633333333;
54;-21.82573914;165.6735528;114.1356;
55;-21.825826383333;165.67357055;114.72983333333;
56;-21.825921;165.6735922;115.2975;
57;-21.826030083333;165.67362166667;115.907;
58;-21.82611402;165.67364936;116.451;
59;-21.826196983333;165.67367978333;116.89616666667;
60;-21.826286183333;165.67371606667;117.2945;
61;-21.826373233333;165.67375705;117.54966666667;
62;-21.82645096;165.67379812;117.7932;
63;-21.8265472;165.6738555;118.04216666667;
64;-21.8266339;165.67391345;118.1225;
65;-21.826714116667;165.67397246667;118.115;
66;-21.82679444;165.67403606;118.0614;
67;-21.8268618;165.67409443333;118.00183333333;
68;-21.826932983333;165.67416105;117.838;
69;-21.827013;165.67424208333;117.5465;
70;-21.82707276;165.6743085;117.2894;
71;-21.827129833333;165.67437833333;117.06216666667;
72;-21.827199316667;165.67447031667;116.83733333333;
73;-21.827256016667;165.67455156667;116.7015;
74;-21.8273052;165.67462788;116.4842;
75;-21.82736045;165.67472058333;116.19166666667;
76;-21.827408866667;165.67480798333;115.89883333333;
77;-21.827455783333;165.67489928333;115.67033333333;
78;-21.8275111;165.6750187;115.38033333333;
79;-21.82754722;165.67510466;115.2128;
80;-21.827584166667;165.6751964;114.97133333333;
81;-21.827624383333;165.67530191667;114.72516666667;
82;-21.827657816667;165.67539786667;114.49716666667;
83;-21.82768684;165.67548616;114.3376;
84;-21.827714316667;165.67557516667;114.23016666667;
85;-21.827743066667;165.67567293333;114.13216666667;
86;-21.827771383333;165.67577355;114.14183333333;
87;-21.82780044;165.67587722;114.1968;
88;-21.827825466667;165.67596746667;114.23383333333;
89;-21.827853716667;165.67606873333;114.30366666667;
90;-21.82788515;165.67618063333;114.27033333333;
91;-21.82791018;165.6762708;114.2452;
92;-21.827935166667;165.67636401667;114.16116666667;
93;-21.827964316667;165.67647743333;114.06216666667;
94;-21.8279877;165.67657806667;114.3665;
95;-21.8280091;165.67667326;114.7712;
96;-21.82803355;165.67677821667;114.85316666667;
97;-21.828056283333;165.67687831667;114.8555;
98;-21.828078516667;165.67698413333;115.0485;
99;-21.82809914;165.67708806;115.1412;
100;-21.828116916667;165.6771801;115.103;
101;-21.8281357;165.67728355;115.0315;
102;-21.8281543;165.67739908333;114.99416666667;
103;-21.828169316667;165.67750093333;114.9205;
104;-21.82818282;165.6775979;114.7648;
105;-21.828196583333;165.67770563333;114.5815;
106;-21.828208;165.6778082;114.37416666667;
107;-21.828218666667;165.6779173;114.27016666667;
108;-21.82822772;165.67802372;114.1146;
109;-21.828234233333;165.67811835;114.10266666667;
110;-21.828240566667;165.67822725;114.09916666667;
111;-21.828247016667;165.67834201667;114.12566666667;
112;-21.8282524;165.67843626;114.1198;
113;-21.828258333333;165.67853936667;114.11366666667;
114;-21.828265983333;165.67866866667;114.21083333333;
115;-21.8282722;165.67877223333;114.33916666667;
116;-21.8282787;165.67887052;114.491;
117;-21.8282865;165.67897853333;114.61333333333;
118;-21.8282941;165.67908131667;114.64533333333;
119;-21.828302366667;165.67919023333;114.689;
120;-21.82831138;165.67929596;114.832;
121;-21.8283206;165.67939005;114.99766666667;
122;-21.82833235;165.67950073333;115.1595;
123;-21.82834535;165.67961063333;115.26183333333;
124;-21.8283567;165.679704;115.4526;
125;-21.828368866667;165.67979766667;115.5835;
126;-21.828382416667;165.6798998;115.7175;
127;-21.828395983333;165.68000238333;115.8245;
128;-21.82841165;165.68011945;115.9345;
129;-21.82842688;165.68023284;116.0578;
130;-21.82843935;165.68032646667;116.17266666667;
131;-21.828452883333;165.68042871667;116.325;
132;-21.828466133333;165.68053065;116.5165;
133;-21.82847812;165.68062416;116.743;
134;-21.828490833333;165.68072008333;116.97816666667;
135;-21.828507;165.68083571667;117.1745;
136;-21.8285211;165.6809369;117.382;
137;-21.82853508;165.68103632;117.5842;
138;-21.8285492;165.68113908333;117.8685;
139;-21.828563133333;165.68123955;118.0825;
140;-21.8285786;165.68134845;118.38683333333;
141;-21.82859294;165.6814488;118.6798;
142;-21.828606016667;165.6815408;118.82833333333;
143;-21.828621316667;165.68164918333;118.91783333333;
144;-21.8286367;165.6817581;119.002;
145;-21.82864944;165.6818504;118.953;
146;-21.828663683333;165.68195676667;118.797;
147;-21.82868025;165.68207718333;118.74766666667;
148;-21.828693866667;165.6821781;118.526;
149;-21.82871076;165.68229428;118.3898;
150;-21.828725733333;165.68239686667;118.22533333333;
151;-21.828740916667;165.68249738333;118.18183333333;
152;-21.82875795;165.68260943333;118.21916666667;
153;-21.82877415;165.68271623333;118.20916666667;
154;-21.82878838;165.68280818;118.2212;
155;-21.828804683333;165.68291451667;118.27416666667;
156;-21.828820416667;165.68301795;118.303;
157;-21.828835316667;165.6831186;118.37683333333;
158;-21.8288512;165.68322806;118.3588;
159;-21.828863033333;165.68332083333;118.52283333333;
160;-21.828874133333;165.683422;118.74616666667;
161;-21.828886066667;165.68355696667;118.9845;
162;-21.82889194;165.68365;119.1386;
163;-21.828895816667;165.68374301667;119.38333333333;
164;-21.828898183333;165.6838584;119.66733333333;
