frame;lat;lon;alt;object;start_x;start_y;end_x;end_y
1;-21.7176637;165.5793096;141.603;
2;-21.7177022;165.57934198333;141.783;
3;-21.717770183333;165.57939501667;141.97766666667;
4;-21.71783384;165.57944138;142.1218;
5;-21.717899683333;165.57948386667;142.15083333333;
6;-21.7179738;165.57952586667;142.0995;
7;-21.718050183333;165.579565;142.0875;
8;-21.71814085;165.57960541667;142.13416666667;
9;-21.71821366;165.5796331;142.2164;
10;-21.718287933333;165.57965668333;142.176;
11;-21.718370083333;165.57967851667;142.00883333333;
12;-21.718453266667;165.57969696667;141.7585;
13;-21.718536233333;165.57971185;141.593;
14;-21.71862698;165.57972394;141.456;
15;-21.71870465;165.57973021667;141.26616666667;
16;-21.718789383333;165.5797346;140.79866666667;
17;-21.718874633333;165.57973585;140.1845;
18;-21.718960916667;165.57973155;139.78216666667;
19;-21.71904078;165.57972448;139.588;
20;-21.719119716667;165.5797143;139.48433333333;
21;-21.719205583333;165.57969893333;139.94066666667;
22;-21.719290766667;165.57967998333;140.26716666667;
23;-21.719376066667;165.57965795;140.651;
24;-21.71945392;165.57963516;140.8716;
25;-21.719531583333;165.57961038333;140.99783333333;
26;-21.7196156;165.57958148333;141.253;
27;-21.719699233333;165.579551;141.54433333333;
28;-21.719781966667;165.57951786667;141.87366666667;
29;-21.71985712;165.57948608;142.0046;
30;-21.7199314;165.57945211667;141.996;
31;-21.720012;165.57941253333;141.98516666667;
32;-21.720092233333;165.57936973333;142.23716666667;
33;-21.720171533333;165.57932456667;142.5095;
34;-21.72024372;165.57928126;142.597;
35;-21.7203149;165.57923606667;142.666;
36;-21.72040515;165.57917695;142.66283333333;
37;-21.72048165;165.57912486667;142.59333333333;
38;-21.720559633333;165.57906976667;142.46633333333;
39;-21.72063938;165.57901164;142.3662;
40;-21.720708116667;165.57895976667;142.216;
41;-21.720784933333;165.57890085;142.00583333333;
42;-21.720870133333;165.57883433333;141.82866666667;
43;-21.720944966667;165.57877563333;141.78516666667;
44;-21.72101348;165.5787216;141.8404;
45;-21.721082366667;165.57866698333;141.699;
46;-21.721157583333;165.57860748333;141.56983333333;
47;-21.721234983333;165.57854616667;141.4965;
48;-21.72132195;165.57847743333;141.34983333333;
49;-21.72139192;165.57842182;141.2518;
50;-21.721461483333;165.5783663;141.13133333333;
51;-21.721549583333;165.57829596667;141.07266666667;
52;-21.72162545;165.5782358;141.0555;
53;-21.7217037;165.578174;141.0285;
54;-21.72178412;165.57811064;140.9872;
55;-21.721853783333;165.57805523333;140.93766666667;
56;-21.721932183333;165.57799248333;140.95166666667;
57;-21.722019133333;165.57792243333;140.71316666667;
58;-21.7220955;165.57786175;140.4075;
59;-21.72216794;165.57780368;140.2242;
60;-21.722248083333;165.57773886667;140.14366666667;
61;-21.722324;165.57767751667;139.84633333333;
62;-21.722404116667;165.57761313333;139.516;
63;-21.72248925;165.57754475;139.35033333333;
64;-21.72255958;165.57748888;139.1746;
65;-21.722629966667;165.57743291667;139.005;
66;-21.72270665;165.57737173333;138.816;
67;-21.722783633333;165.57731036667;138.648;
68;-21.722862183333;165.57724686667;138.61466666667;
69;-21.72294268;165.5771817;138.7556;
70;-21.723012766667;165.57712453333;138.9355;
71;-21.72309115;165.57705976667;139.071;
72;-21.723177866667;165.57698828333;139.31833333333;
73;-21.723254016667;165.57692551667;139.42116666667;
74;-21.72332586;165.57686594;139.528;
75;-21.723405;165.57680003333;139.5255;
76;-21.723480433333;165.5767368;139.40716666667;
77;-21.723560083333;165.57666948333;139.2845;
78;-21.723644066667;165.57659863333;139.17216666667;
79;-21.72371336;165.5765409;139.0826;
80;-21.723786883333;165.57648003333;139.0525;
81;-21.7238709;165.57641038333;139.14933333333;
82;-21.723946966667;165.57634775;139.32916666667;
83;-21.72402735;165.57628231667;139.504;
84;-21.7241058;165.57621898;139.653;
85;-21.724175266667;165.57616271667;139.69766666667;
86;-21.7242549;165.57609783333;139.68;
87;-21.72433875;165.57602943333;139.62433333333;
88;-21.72441455;165.57596805;139.60166666667;
89;-21.72448924;165.57590802;139.5956;
90;-21.724566466667;165.57584595;139.57033333333;
91;-21.724642733333;165.5757847;139.5195;
92;-21.724725116667;165.57571815;139.53416666667;
93;-21.72480695;165.57565115;139.55916666667;
94;-21.72487582;165.57559436;139.5956;
95;-21.724950233333;165.57553206667;139.751;
96;-21.7250305;165.57546423333;139.99283333333;
97;-21.72510415;165.57540075;140.20333333333;
98;-21.725177733333;165.57533635;140.28783333333;
99;-21.72524508;165.5752767;140.43;
100;-21.725312383333;165.57521688333;140.4345;
101;-21.7253893;165.57514741667;140.3845;
102;-21.725469733333;165.57507328333;140.314;
103;-21.7255414;165.57500578333;140.2625;
104;-21.72561198;165.57494082;139.873;
105;-21.725684883333;165.57487341667;139.51;
106;-21.725756683333;165.57480586667;139.33;
107;-21.725829033333;165.57473883333;139.14483333333;
108;-21.725901333333;165.57467116667;139.06733333333;
109;-21.72596734;165.57460864;139.006;
110;-21.7260373;165.57454273333;138.8435;
111;-21.726117216667;165.57446713333;138.62566666667;
112;-21.726188683333;165.57439838333;138.345;
113;-21.726260483333;165.57433005;137.94783333333;
114;-21.72632586;165.57426618;137.72;
115;-21.72639085;165.57420203333;137.6055;
116;-21.726463;165.57412893333;137.46416666667;
117;-21.72654285;165.57404703333;137.20516666667;
118;-21.726612816667;165.57397463333;137.044;
119;-21.726686733333;165.57389795;136.962;
120;-21.72675868;165.5738227;137.0202;
121;-21.726822866667;165.57375573333;137.1635;
122;-21.726896583333;165.57367846667;137.3065;
123;-21.7269744;165.57359726667;137.41583333333;
124;-21.727044916667;165.57352448333;137.5535;
125;-21.7271096;165.57345798;137.7756;
