frame;lat;lon;alt;object;start_x;start_y;end_x;end_y
1;-21.6218456;165.4258786;120.742;
2;-21.621845316667;165.42593683333;120.70166666667;
3;-21.621844766667;165.42603596667;120.5875;
4;-21.621843633333;165.42613628333;120.69283333333;
5;-21.621842283333;165.42623621667;120.557;
6;-21.621840833333;165.42633648333;120.421;
7;-21.6218393;165.42643675;120.33983333333;
8;-21.621836733333;165.4265372;120.21883333333;
9;-21.6218333;165.42663863333;120.18733333333;
10;-21.6218298;165.4267396;120.12683333333;
11;-21.621825966667;165.42683935;119.95383333333;
12;-21.621822033333;165.42693956667;119.81666666667;
13;-21.62181755;165.42704053333;119.70483333333;
14;-21.621812483333;165.4271409;119.451;
15;-21.6218071;165.42724135;119.10883333333;
16;-21.621801033333;165.42734223333;118.91433333333;
17;-21.621794233333;165.42744328333;118.75666666667;
18;-21.6217864;165.4275445;118.612;
19;-21.62177835;165.42764576667;118.4995;
20;-21.621769983333;165.42774631667;118.40633333333;
21;-21.621760866667;165.42784691667;118.329;
22;-21.62175226;165.4279396;118.3662;
23;-21.621743;165.42803123333;118.29566666667;
24;-21.621732483333;165.42813173333;118.23633333333;
25;-21.62172;165.42824961667;118.225;
26;-21.62170935;165.42835105;118.289;
27;-21.621698466667;165.42845163333;118.2515;
28;-21.621685116667;165.42856951667;118.26416666667;
29;-21.621673066667;165.42867036667;118.389;
30;-21.621659466667;165.42877385;118.53433333333;
31;-21.621642383333;165.42888718333;118.55366666667;
32;-21.621626833333;165.4289863;118.64416666667;
33;-21.621606816667;165.42910816667;118.82233333333;
34;-21.621587816667;165.42921876667;119.03733333333;
35;-21.62156725;165.42933181667;119.23183333333;
36;-21.62154005;165.42948026667;119.47966666667;
37;-21.621520633333;165.42958183333;119.5865;
38;-21.621500766667;165.42968088333;119.63666666667;
39;-21.621480383333;165.42977935;119.6435;
40;-21.621459183333;165.42987768333;119.63766666667;
41;-21.621437116667;165.42997671667;119.6655;
42;-21.621414116667;165.43007486667;119.58333333333;
43;-21.621389716667;165.43017245;119.478;
44;-21.621365183333;165.43027091667;119.47;
45;-21.621339483333;165.43036893333;119.44666666667;
46;-21.6213131;165.43046721667;119.41683333333;
47;-21.621285416667;165.43056465;119.31533333333;
48;-21.621256483333;165.43066103333;119.15533333333;
49;-21.621225766667;165.43075721667;119.00133333333;
50;-21.621193883333;165.43085335;118.93616666667;
51;-21.6211607;165.43094943333;118.91216666667;
52;-21.621127183333;165.43104381667;118.85233333333;
53;-21.621093083333;165.431138;118.781;
54;-21.621057683333;165.43123273333;118.64383333333;
55;-21.621022116667;165.43132616667;118.55416666667;
56;-21.620986083333;165.43141901667;118.50433333333;
57;-21.62094965;165.43151231667;118.53983333333;
58;-21.620912866667;165.43160635;118.6585;
59;-21.620875316667;165.43169998333;118.79633333333;
60;-21.620837133333;165.43179241667;118.86933333333;
61;-21.62079855;165.43188361667;118.95033333333;
62;-21.620759383333;165.43197548333;119.09816666667;
63;-21.620723;165.43205982;119.2112;
64;-21.620685883333;165.43214336667;119.278;
65;-21.6206433;165.43223205;119.14583333333;
66;-21.62060135;165.43231995;118.989;
67;-21.620559033333;165.43240903333;118.966;
68;-21.62051545;165.43249863333;118.9035;
69;-21.620469083333;165.43259566667;119.02616666667;
70;-21.620423033333;165.43269223333;119.2025;
71;-21.620379933333;165.43278143333;119.37766666667;
72;-21.620335666667;165.43287023333;119.54133333333;
73;-21.620289833333;165.43295805;119.505;
74;-21.620244516667;165.43304603333;119.69533333333;
75;-21.620198866667;165.43313348333;119.84883333333;
76;-21.620152133333;165.43321953333;119.88166666667;
77;-21.6201046;165.4333048;119.88566666667;
78;-21.620056933333;165.43338931667;119.8435;
79;-21.6200089;165.43347353333;119.83216666667;
80;-21.619960833333;165.43355766667;119.838;
81;-21.619912066667;165.433641;119.816;
82;-21.619862216667;165.43372441667;119.81833333333;
83;-21.619813483333;165.43380903333;119.89016666667;
84;-21.619764233333;165.43389395;119.984;
85;-21.61971565;165.43397905;120.17466666667;
86;-21.619666033333;165.4340642;120.26316666667;
87;-21.619616533333;165.4341492;120.31666666667;
88;-21.61956845;165.43423413333;120.58683333333;
89;-21.61952015;165.4343181;120.63;
90;-21.619473616667;165.43440323333;120.74983333333;
91;-21.619430166667;165.43448841667;120.8435;
92;-21.619386433333;165.43457373333;121.08;
93;-21.619346133333;165.43466016667;121.3555;
94;-21.61930695;165.43474766667;121.492;
95;-21.61927185;165.4348364;121.65733333333;
96;-21.619239483333;165.4349261;121.97533333333;
97;-21.619208683333;165.43501583333;122.16533333333;
98;-21.619181116667;165.43510693333;122.36316666667;
99;-21.619157716667;165.43519858333;122.58766666667;
100;-21.619136866667;165.43528971667;122.583;
101;-21.619118666667;165.43538176667;122.6665;
102;-21.61910275;165.43547436667;122.8075;
103;-21.619089666667;165.43556716667;122.9345;
104;-21.61908056;165.43565148;123.178;
105;-21.619074866667;165.43573438333;123.45316666667;
106;-21.619071583333;165.4358256;123.76216666667;
107;-21.6190723;165.43591745;124.00633333333;
108;-21.619076516667;165.4360088;124.26283333333;
109;-21.619084633333;165.43609803333;124.48283333333;
110;-21.6190979;165.43618748333;124.64833333333;
111;-21.61911755;165.43627626667;124.853;
112;-21.6191407;165.43636435;124.9965;
113;-21.619167883333;165.43645115;125.20183333333;
114;-21.619197583333;165.43653871667;125.1805;
115;-21.619231733333;165.4366348;125.12683333333;
116;-21.6192666;165.43671738333;125.09933333333;
117;-21.619305233333;165.43679861667;125.06366666667;
118;-21.619347216667;165.43687725;125.0535;
