frame;lat;lon;alt;object;start_x;start_y;end_x;end_y
1;-21.5649375;165.2659015;107.355;
2;-21.564974566667;165.26586423333;107.20933333333;
3;-21.56503595;165.26579741667;106.90266666667;
4;-21.565094716667;165.26572708333;106.50316666667;
5;-21.56514612;165.26565946;106.0574;
6;-21.565195666667;165.26558958333;105.696;
7;-21.565247783333;165.26551073333;105.2625;
8;-21.56529575;165.26542806667;104.82966666667;
9;-21.56534015;165.26534276667;104.40116666667;
10;-21.56538105;165.26525538333;103.99983333333;
11;-21.565419116667;165.26516668333;103.4805;
11;-21.565419116667;165.26516668333;103.4805;Turtle;1634;750;1670;782
12;-21.565453266667;165.26507516667;102.9755;
12;-21.565453266667;165.26507516667;102.9755;Turtle;1539;1062;1572;1104
13;-21.56548158;165.26499028;102.8518;
13;-21.56548158;165.26499028;102.8518;Turtle;1443;1410;1482;1464
14;-21.56550505;165.26490301667;102.82883333333;
15;-21.565525866667;165.26480205;103.06816666667;
16;-21.56554665;165.26468961667;103.3275;
17;-21.565562983333;165.26458988333;103.148;
18;-21.565577733333;165.2644899;102.93516666667;
19;-21.56558925;165.26439045;102.77666666667;
20;-21.565595583333;165.26429028333;102.896;
21;-21.56559698;165.26419772;103.2378;
22;-21.565597816667;165.2640912;103.55433333333;
23;-21.565595016667;165.26399225;103.8985;
24;-21.565589683333;165.26389498333;104.3145;
25;-21.565580466667;165.2637962;104.79683333333;
26;-21.56556655;165.26369753333;105.2025;
27;-21.565548016667;165.263598;105.30316666667;
28;-21.565526583333;165.26349918333;105.37316666667;
29;-21.56550436;165.26340874;105.5112;
30;-21.565478933333;165.26331855;105.8685;
31;-21.565448716667;165.26322276667;106.105;
32;-21.565415216667;165.26312751667;106.3185;
33;-21.565378516667;165.26303413333;106.54266666667;
34;-21.565341033333;165.2629428;106.85066666667;
35;-21.5653012;165.26285231667;107.02133333333;
36;-21.56525775;165.2627626;107.27183333333;
37;-21.56520718;165.26266736;107.4998;
38;-21.565162566667;165.26259005;107.76116666667;
39;-21.5651104;165.26250826667;107.91233333333;
40;-21.565045583333;165.26241506667;108.10733333333;
41;-21.56498715;165.26233828333;108.27416666667;
42;-21.564925683333;165.26226466667;108.583;
43;-21.564861583333;165.26219391667;109.09183333333;
44;-21.5647953;165.26212581667;109.57983333333;
45;-21.56473164;165.26206584;109.8642;
46;-21.564657183333;165.26200063333;110.04833333333;
47;-21.564581366667;165.26193901667;110.026;
48;-21.564504733333;165.26188136667;109.80866666667;
49;-21.564413416667;165.26182178333;109.56583333333;
50;-21.564333616667;165.26177631667;109.2695;
51;-21.564249233333;165.26173121667;109.04566666667;
52;-21.564153266667;165.26168398333;108.95766666667;
53;-21.56407518;165.2616495;109.0154;
54;-21.563993666667;165.26161715;108.99233333333;
55;-21.56389465;165.2615833;108.90916666667;
56;-21.5638051;165.26155813333;108.78283333333;
57;-21.563709833333;165.2615363;108.622;
58;-21.5636108;165.2615177;108.81066666667;
59;-21.5635205;165.2615047;109.03383333333;
60;-21.563426033333;165.26149616667;109.006;
61;-21.56332894;165.26149038;108.938;
62;-21.563244833333;165.26148933333;108.87916666667;
63;-21.563152966667;165.26149133333;108.7135;
64;-21.563060966667;165.26149665;108.603;
65;-21.56296955;165.26150495;108.51366666667;
66;-21.562872783333;165.2615158;108.63533333333;
67;-21.5627709;165.26153138333;108.64883333333;
68;-21.5626789;165.2615478;108.539;
69;-21.56259488;165.2615638;108.2388;
70;-21.562511;165.26158225;107.88116666667;
71;-21.562420016667;165.26160416667;107.6295;
72;-21.5623234;165.26162866667;107.17083333333;
73;-21.562222766667;165.26165663333;106.95033333333;
74;-21.56213115;165.26168221667;106.8385;
75;-21.562038933333;165.26170763333;106.73933333333;
76;-21.561946566667;165.26173361667;106.6045;
77;-21.56186122;165.26175658;106.5776;
78;-21.561775316667;165.26177828333;106.5535;
79;-21.561680833333;165.26180051667;106.48583333333;
80;-21.561585683333;165.26182056667;106.36916666667;
81;-21.561487216667;165.26183825;106.1655;
82;-21.56137875;165.26185648333;106.02966666667;
83;-21.561282283333;165.26186943333;105.85583333333;
84;-21.5611786;165.26188038333;105.6255;
85;-21.56107758;165.26188848;105.3814;
86;-21.5609865;165.26189201667;105.23616666667;
87;-21.560887633333;165.261893;105.05933333333;
88;-21.560788266667;165.26189181667;104.906;
89;-21.560689116667;165.26188771667;104.75933333333;
90;-21.560589666667;165.26188168333;104.5325;
91;-21.56049015;165.26187386667;104.31733333333;
92;-21.560390366667;165.26186241667;104.08083333333;
93;-21.56029928;165.26185214;103.7624;
94;-21.560191916667;165.26183828333;103.3345;
95;-21.5600924;165.26182265;102.98933333333;
96;-21.559993083333;165.26180336667;102.75466666667;
97;-21.5598938;165.26178253333;102.57666666667;
98;-21.559795066667;165.26175911667;102.56183333333;
99;-21.559693216667;165.2617341;102.30333333333;
100;-21.559580533333;165.26170405;102.23616666667;
101;-21.55948944;165.26167822;102.2994;
102;-21.55939625;165.26165133333;102.18433333333;
103;-21.559284566667;165.26161656667;102.06583333333;
104;-21.559186833333;165.26158465;102.06083333333;
105;-21.5590842;165.26155003333;102.17566666667;
106;-21.558976666667;165.26151271667;102.43433333333;
107;-21.558880216667;165.2614784;102.77966666667;
108;-21.558776333333;165.26143988333;103.2635;
109;-21.55868026;165.26140406;103.7342;
110;-21.558591916667;165.2613701;104.40883333333;
111;-21.558491183333;165.26133013333;104.8925;
112;-21.558385916667;165.26128806667;105.362;
113;-21.5582915;165.26124961667;105.95483333333;
114;-21.558189466667;165.2612081;106.51983333333;
